20040325,16:00:00,0.6711,16
20040325,17:00:00,0.6717,17
20040325,18:00:00,0.6723,18
20040325,19:00:00,0.6721,19
20040325,20:00:00,0.6711,20
20040325,21:00:00,0.6709,21
20040325,22:00:00,0.6712,22
20040325,23:00:00,0.6709,23
20040326,00:00:00,0.6709,0
20040326,01:00:00,0.671,1
20040326,02:00:00,0.6711,2
20040326,03:00:00,0.6705,3
20040326,04:00:00,0.6702,4
20040326,05:00:00,0.6702,5
20040326,06:00:00,0.6704,6
20040326,07:00:00,0.6701,7
20040326,08:00:00,0.6702,8
20040326,09:00:00,0.6708,9
20040326,10:00:00,0.6711,10
20040326,11:00:00,0.669,11
20040326,12:00:00,0.6697,12
20040326,13:00:00,0.6691,13
20040326,14:00:00,0.6696,14
20040326,15:00:00,0.6701,15
20040326,16:00:00,0.6684,16
20040326,17:00:00,0.668,17
20040326,18:00:00,0.6675,18
20040326,19:00:00,0.6686,19
20040326,20:00:00,0.668,20
20040326,21:00:00,0.6682,21
20040329,00:00:00,0.668,0
20040329,01:00:00,0.6679,1
20040329,02:00:00,0.6679,2
20040329,03:00:00,0.6677,3
20040329,04:00:00,0.6671,4
20040329,05:00:00,0.6673,5
20040329,06:00:00,0.6671,6
20040329,07:00:00,0.6677,7
20040329,08:00:00,0.6671,8
20040329,09:00:00,0.6674,9
20040329,10:00:00,0.668,10
20040329,11:00:00,0.6681,11
20040329,12:00:00,0.6681,12
20040329,13:00:00,0.6669,13
20040329,14:00:00,0.6678,14
20040329,15:00:00,0.6668,15
20040329,16:00:00,0.6672,16
20040329,17:00:00,0.668,17
20040329,18:00:00,0.6678,18
20040329,19:00:00,0.6683,19
20040329,20:00:00,0.6689,20
20040329,21:00:00,0.668,21
20040329,22:00:00,0.668,22
20040329,23:00:00,0.6682,23
20040330,00:00:00,0.6681,0
20040330,01:00:00,0.6684,1
20040330,02:00:00,0.668,2
20040330,03:00:00,0.6681,3
20040330,04:00:00,0.6689,4
20040330,05:00:00,0.6689,5
20040330,06:00:00,0.6687,6
20040330,07:00:00,0.6686,7
20040330,08:00:00,0.669,8
20040330,09:00:00,0.6691,9
20040330,10:00:00,0.669,10
20040330,11:00:00,0.669,11
20040330,12:00:00,0.6685,12
20040330,13:00:00,0.6687,13
20040330,14:00:00,0.6685,14
20040330,15:00:00,0.668,15
20040330,16:00:00,0.6673,16
20040330,17:00:00,0.6664,17
20040330,18:00:00,0.6667,18
20040330,19:00:00,0.6671,19
20040330,20:00:00,0.6668,20
20040330,21:00:00,0.667,21
20040330,22:00:00,0.6666,22
20040330,23:00:00,0.666,23
20040331,00:00:00,0.6659,0
20040331,01:00:00,0.6664,1
20040331,02:00:00,0.6666,2
20040331,03:00:00,0.6666,3
20040331,04:00:00,0.6669,4
20040331,05:00:00,0.667,5
20040331,06:00:00,0.6675,6
20040331,07:00:00,0.6666,7
20040331,08:00:00,0.6673,8
20040331,09:00:00,0.6672,9
20040331,10:00:00,0.6665,10
20040331,11:00:00,0.666,11
20040331,12:00:00,0.6666,12
20040331,13:00:00,0.6663,13
20040331,14:00:00,0.6661,14
20040331,15:00:00,0.6664,15
20040331,16:00:00,0.6671,16
20040331,17:00:00,0.6684,17
20040331,18:00:00,0.6677,18
20040331,19:00:00,0.6677,19
20040331,20:00:00,0.6679,20
20040331,21:00:00,0.6673,21
20040331,22:00:00,0.6671,22
20040331,23:00:00,0.6671,23
20040401,00:00:00,0.6669,0
20040401,01:00:00,0.6676,1
20040401,02:00:00,0.6675,2
20040401,03:00:00,0.6664,3
20040401,04:00:00,0.6662,4
20040401,05:00:00,0.6665,5
20040401,06:00:00,0.6666,6
20040401,07:00:00,0.6662,7
20040401,08:00:00,0.6665,8
20040401,09:00:00,0.6663,9
20040401,10:00:00,0.6654,10
20040401,11:00:00,0.6669,11
20040401,12:00:00,0.6662,12
20040401,13:00:00,0.6659,13
20040401,14:00:00,0.6662,14
20040401,15:00:00,0.6667,15
20040401,16:00:00,0.6658,16
20040401,17:00:00,0.6656,17
20040401,18:00:00,0.6642,18
20040401,19:00:00,0.6654,19
20040401,20:00:00,0.6655,20
20040401,21:00:00,0.6654,21
20040401,22:00:00,0.6657,22
20040401,23:00:00,0.6654,23
20040402,00:00:00,0.6655,0
20040402,01:00:00,0.6658,1
20040402,02:00:00,0.6658,2
20040402,03:00:00,0.6655,3
20040402,04:00:00,0.6656,4
20040402,05:00:00,0.6663,5
20040402,06:00:00,0.6665,6
20040402,07:00:00,0.6665,7
20040402,08:00:00,0.666,8
20040402,09:00:00,0.6664,9
20040402,10:00:00,0.6659,10
20040402,11:00:00,0.6653,11
20040402,12:00:00,0.6655,12
20040402,13:00:00,0.6665,13
20040402,14:00:00,0.666,14
20040402,15:00:00,0.6665,15
20040402,16:00:00,0.6655,16
20040402,17:00:00,0.663,17
20040402,18:00:00,0.6621,18
20040402,19:00:00,0.6618,19
20040402,20:00:00,0.6621,20
20040402,21:00:00,0.6624,21
20040405,00:00:00,0.6619,0
20040405,01:00:00,0.6623,1
20040405,02:00:00,0.6618,2
20040405,03:00:00,0.6613,3
20040405,04:00:00,0.6615,4
20040405,05:00:00,0.6626,5
20040405,06:00:00,0.6621,6
20040405,07:00:00,0.6616,7
20040405,08:00:00,0.6615,8
20040405,09:00:00,0.6618,9
20040405,10:00:00,0.6621,10
20040405,11:00:00,0.6643,11
20040405,12:00:00,0.6645,12
20040405,13:00:00,0.6643,13
20040405,14:00:00,0.6633,14
20040405,15:00:00,0.6623,15
20040405,16:00:00,0.6617,16
20040405,17:00:00,0.6614,17
20040405,18:00:00,0.6617,18
20040405,19:00:00,0.6607,19
20040405,20:00:00,0.6603,20
20040405,21:00:00,0.6609,21
20040405,22:00:00,0.6595,22
20040405,23:00:00,0.6598,23
20040406,00:00:00,0.6584,0
20040406,01:00:00,0.6584,1
20040406,02:00:00,0.6585,2
20040406,03:00:00,0.6581,3
20040406,04:00:00,0.6581,4
20040406,05:00:00,0.6581,5
20040406,06:00:00,0.6584,6
20040406,07:00:00,0.6585,7
20040406,08:00:00,0.6588,8
20040406,09:00:00,0.6592,9
20040406,10:00:00,0.6588,10
20040406,11:00:00,0.6589,11
20040406,12:00:00,0.6593,12
20040406,13:00:00,0.6592,13
20040406,14:00:00,0.6582,14
20040406,15:00:00,0.6587,15
20040406,16:00:00,0.6573,16
20040406,17:00:00,0.6579,17
20040406,18:00:00,0.6577,18
20040406,19:00:00,0.6578,19
20040406,20:00:00,0.6578,20
20040406,21:00:00,0.6573,21
20040406,22:00:00,0.6573,22
20040406,23:00:00,0.657,23
20040407,00:00:00,0.6582,0
20040407,01:00:00,0.6578,1
20040407,02:00:00,0.6577,2
20040407,03:00:00,0.657,3
20040407,04:00:00,0.6565,4
20040407,05:00:00,0.6565,5
20040407,06:00:00,0.6565,6
20040407,07:00:00,0.6562,7
20040407,08:00:00,0.6566,8
20040407,09:00:00,0.6569,9
20040407,10:00:00,0.6569,10
20040407,11:00:00,0.6567,11
20040407,12:00:00,0.6581,12
20040407,13:00:00,0.6579,13
20040407,14:00:00,0.6589,14
20040407,15:00:00,0.6574,15
20040407,16:00:00,0.6593,16
20040407,17:00:00,0.6605,17
20040407,18:00:00,0.661,18
20040407,19:00:00,0.6614,19
20040407,20:00:00,0.6615,20
20040407,21:00:00,0.6613,21
20040407,22:00:00,0.6612,22
20040407,23:00:00,0.6614,23
20040408,00:00:00,0.6612,0
20040408,01:00:00,0.6609,1
20040408,02:00:00,0.661,2
20040408,03:00:00,0.6612,3
20040408,04:00:00,0.6616,4
20040408,05:00:00,0.6615,5
20040408,06:00:00,0.6617,6
20040408,07:00:00,0.6615,7
20040408,08:00:00,0.6615,8
20040408,09:00:00,0.6608,9
20040408,10:00:00,0.6614,10
20040408,11:00:00,0.6602,11
20040408,12:00:00,0.66,12
20040408,13:00:00,0.6608,13
20040408,14:00:00,0.6596,14
20040408,15:00:00,0.6594,15
20040408,16:00:00,0.6586,16
20040408,17:00:00,0.6595,17
20040408,18:00:00,0.6593,18
20040408,19:00:00,0.6594,19
20040408,20:00:00,0.6592,20
20040408,21:00:00,0.6589,21
20040408,22:00:00,0.6585,22
20040408,23:00:00,0.6588,23
20040409,00:00:00,0.6589,0
20040409,01:00:00,0.6593,1
20040409,02:00:00,0.6591,2
20040409,03:00:00,0.6601,3
20040409,04:00:00,0.6597,4
20040409,05:00:00,0.6592,5
20040409,06:00:00,0.6592,6
20040409,07:00:00,0.6591,7
20040409,08:00:00,0.6593,8
20040409,09:00:00,0.6597,9
20040409,10:00:00,0.6595,10
20040409,11:00:00,0.66,11
20040409,12:00:00,0.66,12
20040409,13:00:00,0.66,13
20040409,14:00:00,0.6599,14
20040409,15:00:00,0.6597,15
20040409,16:00:00,0.6594,16
20040409,17:00:00,0.6599,17
20040409,18:00:00,0.6601,18
20040409,19:00:00,0.6597,19
20040409,20:00:00,0.6597,20
20040409,21:00:00,0.6596,21
20040412,00:00:00,0.6591,0
20040412,01:00:00,0.6593,1
20040412,02:00:00,0.6584,2
20040412,03:00:00,0.6587,3
20040412,04:00:00,0.6583,4
20040412,05:00:00,0.658,5
20040412,06:00:00,0.6583,6
20040412,07:00:00,0.6581,7
20040412,08:00:00,0.6579,8
20040412,09:00:00,0.6585,9
20040412,10:00:00,0.6583,10
20040412,11:00:00,0.6584,11
20040412,12:00:00,0.6581,12
20040412,13:00:00,0.6579,13
20040412,14:00:00,0.6586,14
20040412,15:00:00,0.6578,15
20040412,16:00:00,0.6578,16
20040412,17:00:00,0.6576,17
20040412,18:00:00,0.6571,18
20040412,19:00:00,0.6568,19
20040412,20:00:00,0.6564,20
20040412,21:00:00,0.6563,21
20040412,22:00:00,0.6562,22
20040412,23:00:00,0.6564,23
20040413,00:00:00,0.6565,0
20040413,01:00:00,0.6566,1
20040413,02:00:00,0.6565,2
20040413,03:00:00,0.6561,3
20040413,04:00:00,0.6553,4
20040413,05:00:00,0.6553,5
20040413,06:00:00,0.6551,6
20040413,07:00:00,0.6556,7
20040413,08:00:00,0.6555,8
20040413,09:00:00,0.6558,9
20040413,10:00:00,0.6565,10
20040413,11:00:00,0.6565,11
20040413,12:00:00,0.6566,12
20040413,13:00:00,0.6558,13
20040413,14:00:00,0.6556,14
20040413,15:00:00,0.6569,15
20040413,16:00:00,0.6571,16
20040413,17:00:00,0.6562,17
20040413,18:00:00,0.6563,18
20040413,19:00:00,0.6564,19
20040413,20:00:00,0.6563,20
20040413,21:00:00,0.6562,21
20040413,22:00:00,0.6564,22
20040413,23:00:00,0.6565,23
20040414,00:00:00,0.6562,0
20040414,01:00:00,0.6562,1
20040414,02:00:00,0.6562,2
20040414,03:00:00,0.6563,3
20040414,04:00:00,0.6569,4
20040414,05:00:00,0.6568,5
20040414,06:00:00,0.6572,6
20040414,07:00:00,0.6574,7
20040414,08:00:00,0.6584,8
20040414,09:00:00,0.6597,9
20040414,10:00:00,0.6596,10
20040414,11:00:00,0.6593,11
20040414,12:00:00,0.66,12
20040414,13:00:00,0.6605,13
20040414,14:00:00,0.6619,14
20040414,15:00:00,0.6628,15
20040414,16:00:00,0.6646,16
20040414,17:00:00,0.6673,17
20040414,18:00:00,0.6667,18
20040414,19:00:00,0.6669,19
20040414,20:00:00,0.6676,20
20040414,21:00:00,0.6677,21
20040414,22:00:00,0.668,22
20040414,23:00:00,0.6676,23
20040415,00:00:00,0.6676,0
20040415,01:00:00,0.6673,1
20040415,02:00:00,0.6677,2
20040415,03:00:00,0.6675,3
20040415,04:00:00,0.6669,4
20040415,05:00:00,0.6671,5
20040415,06:00:00,0.669,6
20040415,07:00:00,0.6682,7
20040415,08:00:00,0.6691,8
20040415,09:00:00,0.6682,9
20040415,10:00:00,0.6663,10
20040415,11:00:00,0.6677,11
20040415,12:00:00,0.6685,12
20040415,13:00:00,0.6692,13
20040415,14:00:00,0.668,14
20040415,15:00:00,0.6682,15
20040415,16:00:00,0.6695,16
20040415,17:00:00,0.6697,17
20040415,18:00:00,0.6694,18
20040415,19:00:00,0.6697,19
20040415,20:00:00,0.6692,20
20040415,21:00:00,0.6687,21
20040415,22:00:00,0.6687,22
20040415,23:00:00,0.6684,23
20040416,00:00:00,0.6682,0
20040416,01:00:00,0.6689,1
20040416,02:00:00,0.6693,2
20040416,03:00:00,0.6694,3
20040416,04:00:00,0.6702,4
20040416,05:00:00,0.6704,5
20040416,06:00:00,0.67,6
20040416,07:00:00,0.6692,7
20040416,08:00:00,0.6698,8
20040416,09:00:00,0.6688,9
20040416,10:00:00,0.6682,10
20040416,11:00:00,0.667,11
20040416,12:00:00,0.6683,12
20040416,13:00:00,0.668,13
20040416,14:00:00,0.6681,14
20040416,15:00:00,0.6682,15
20040416,16:00:00,0.6682,16
20040416,17:00:00,0.6669,17
20040416,18:00:00,0.6678,18
20040416,19:00:00,0.6685,19
20040416,20:00:00,0.6674,20
20040416,21:00:00,0.6668,21
20040419,00:00:00,0.6683,0
20040419,01:00:00,0.6678,1
20040419,02:00:00,0.6675,2
20040419,03:00:00,0.6665,3
20040419,04:00:00,0.6668,4
20040419,05:00:00,0.6672,5
20040419,06:00:00,0.6667,6
20040419,07:00:00,0.6667,7
20040419,08:00:00,0.6668,8
20040419,09:00:00,0.6671,9
20040419,10:00:00,0.6666,10
20040419,11:00:00,0.6652,11
20040419,12:00:00,0.6654,12
20040419,13:00:00,0.6661,13
20040419,14:00:00,0.6658,14
20040419,15:00:00,0.6662,15
20040419,16:00:00,0.6651,16
20040419,17:00:00,0.6647,17
20040419,18:00:00,0.6655,18
20040419,19:00:00,0.6645,19
20040419,20:00:00,0.6643,20
20040419,21:00:00,0.6642,21
20040419,22:00:00,0.6643,22
20040419,23:00:00,0.6646,23
20040420,00:00:00,0.6643,0
20040420,01:00:00,0.6641,1
20040420,02:00:00,0.6644,2
20040420,03:00:00,0.6638,3
20040420,04:00:00,0.6637,4
20040420,05:00:00,0.6639,5
20040420,06:00:00,0.6636,6
20040420,07:00:00,0.6636,7
20040420,08:00:00,0.6634,8
20040420,09:00:00,0.6632,9
20040420,10:00:00,0.6641,10
20040420,11:00:00,0.6657,11
20040420,12:00:00,0.6648,12
20040420,13:00:00,0.6636,13
20040420,14:00:00,0.6642,14
20040420,15:00:00,0.6637,15
20040420,16:00:00,0.6642,16
20040420,17:00:00,0.6642,17
20040420,18:00:00,0.6645,18
20040420,19:00:00,0.6645,19
20040420,20:00:00,0.6641,20
20040420,21:00:00,0.6641,21
20040420,22:00:00,0.6634,22
20040420,23:00:00,0.6642,23
20040421,00:00:00,0.6637,0
20040421,01:00:00,0.6634,1
20040421,02:00:00,0.6638,2
20040421,03:00:00,0.664,3
20040421,04:00:00,0.6639,4
20040421,05:00:00,0.6638,5
20040421,06:00:00,0.6634,6
20040421,07:00:00,0.6636,7
20040421,08:00:00,0.6635,8
20040421,09:00:00,0.6645,9
20040421,10:00:00,0.6655,10
20040421,11:00:00,0.6681,11
20040421,12:00:00,0.6676,12
20040421,13:00:00,0.6687,13
20040421,14:00:00,0.6683,14
20040421,15:00:00,0.6679,15
20040421,16:00:00,0.6682,16
20040421,17:00:00,0.6694,17
20040421,18:00:00,0.6687,18
20040421,19:00:00,0.6676,19
20040421,20:00:00,0.6681,20
20040421,21:00:00,0.6672,21
20040421,22:00:00,0.667,22
20040421,23:00:00,0.667,23
20040422,00:00:00,0.6669,0
20040422,01:00:00,0.6667,1
20040422,02:00:00,0.6668,2
20040422,03:00:00,0.668,3
20040422,04:00:00,0.6679,4
20040422,05:00:00,0.6683,5
20040422,06:00:00,0.6679,6
20040422,07:00:00,0.6675,7
20040422,08:00:00,0.6666,8
20040422,09:00:00,0.6685,9
20040422,10:00:00,0.6697,10
20040422,11:00:00,0.6694,11
20040422,12:00:00,0.6703,12
20040422,13:00:00,0.672,13
20040422,14:00:00,0.6713,14
20040422,15:00:00,0.6705,15
20040422,16:00:00,0.6713,16
20040422,17:00:00,0.6709,17
20040422,18:00:00,0.6704,18
20040422,19:00:00,0.6712,19
20040422,20:00:00,0.6708,20
20040422,21:00:00,0.6718,21
20040422,22:00:00,0.6715,22
20040422,23:00:00,0.67,23
20040423,00:00:00,0.6703,0
20040423,01:00:00,0.6714,1
20040423,02:00:00,0.6716,2
20040423,03:00:00,0.6715,3
20040423,04:00:00,0.6712,4
20040423,05:00:00,0.6713,5
20040423,06:00:00,0.6712,6
20040423,07:00:00,0.6718,7
20040423,08:00:00,0.671,8
20040423,09:00:00,0.6713,9
20040423,10:00:00,0.6713,10
20040423,11:00:00,0.6685,11
20040423,12:00:00,0.6688,12
20040423,13:00:00,0.6689,13
20040423,14:00:00,0.6695,14
20040423,15:00:00,0.6689,15
20040423,16:00:00,0.6694,16
20040423,17:00:00,0.6692,17
20040423,18:00:00,0.6674,18
20040423,19:00:00,0.6669,19
20040423,20:00:00,0.6672,20
20040423,21:00:00,0.6681,21
20040426,00:00:00,0.6661,0
20040426,01:00:00,0.6658,1
20040426,02:00:00,0.6665,2
20040426,03:00:00,0.6654,3
20040426,04:00:00,0.6649,4
20040426,05:00:00,0.6648,5
20040426,06:00:00,0.6645,6
20040426,07:00:00,0.6652,7
20040426,08:00:00,0.6655,8
20040426,09:00:00,0.6651,9
20040426,10:00:00,0.6648,10
20040426,11:00:00,0.6646,11
20040426,12:00:00,0.6647,12
20040426,13:00:00,0.6638,13
20040426,14:00:00,0.6628,14
20040426,15:00:00,0.6643,15
20040426,16:00:00,0.6643,16
20040426,17:00:00,0.6634,17
20040426,18:00:00,0.6633,18
20040426,19:00:00,0.6638,19
20040426,20:00:00,0.6632,20
20040426,21:00:00,0.6642,21
20040426,22:00:00,0.664,22
20040426,23:00:00,0.6638,23
20040427,00:00:00,0.6633,0
20040427,01:00:00,0.6639,1
20040427,02:00:00,0.6642,2
20040427,03:00:00,0.6643,3
20040427,04:00:00,0.6644,4
20040427,05:00:00,0.6637,5
20040427,06:00:00,0.6626,6
20040427,07:00:00,0.6628,7
20040427,08:00:00,0.6628,8
20040427,09:00:00,0.6636,9
20040427,10:00:00,0.6636,10
20040427,11:00:00,0.6632,11
20040427,12:00:00,0.6635,12
20040427,13:00:00,0.6639,13
20040427,14:00:00,0.6641,14
20040427,15:00:00,0.664,15
20040427,16:00:00,0.6643,16
20040427,17:00:00,0.6648,17
20040427,18:00:00,0.6653,18
20040427,19:00:00,0.6657,19
20040427,20:00:00,0.6659,20
20040427,21:00:00,0.6663,21
20040427,22:00:00,0.6658,22
20040427,23:00:00,0.6652,23
20040428,00:00:00,0.6653,0
20040428,01:00:00,0.6656,1
20040428,02:00:00,0.6653,2
20040428,03:00:00,0.6651,3
20040428,04:00:00,0.6656,4
20040428,05:00:00,0.6649,5
20040428,06:00:00,0.6651,6
20040428,07:00:00,0.6646,7
20040428,08:00:00,0.664,8
20040428,09:00:00,0.6644,9
20040428,10:00:00,0.6653,10
20040428,11:00:00,0.6667,11
20040428,12:00:00,0.6661,12
20040428,13:00:00,0.6658,13
20040428,14:00:00,0.6664,14
20040428,15:00:00,0.6664,15
20040428,16:00:00,0.6661,16
20040428,17:00:00,0.6672,17
20040428,18:00:00,0.6673,18
20040428,19:00:00,0.6672,19
20040428,20:00:00,0.6672,20
20040428,21:00:00,0.668,21
20040428,22:00:00,0.6677,22
20040428,23:00:00,0.6682,23
20040429,00:00:00,0.6682,0
20040429,01:00:00,0.6684,1
20040429,02:00:00,0.6683,2
20040429,03:00:00,0.6682,3
20040429,04:00:00,0.6683,4
20040429,05:00:00,0.6681,5
20040429,06:00:00,0.6682,6
20040429,07:00:00,0.6683,7
20040429,08:00:00,0.6681,8
20040429,09:00:00,0.6686,9
20040429,10:00:00,0.6687,10
20040429,11:00:00,0.67,11
20040429,12:00:00,0.67,12
20040429,13:00:00,0.6715,13
20040429,14:00:00,0.6707,14
20040429,15:00:00,0.6719,15
20040429,16:00:00,0.6721,16
20040429,17:00:00,0.6718,17
20040429,18:00:00,0.6725,18
20040429,19:00:00,0.6723,19
20040429,20:00:00,0.6726,20
20040429,21:00:00,0.6743,21
20040429,22:00:00,0.6751,22
20040429,23:00:00,0.6742,23
20040430,00:00:00,0.6743,0
20040430,01:00:00,0.6741,1
20040430,02:00:00,0.6746,2
20040430,03:00:00,0.6744,3
20040430,04:00:00,0.6742,4
20040430,05:00:00,0.674,5
20040430,06:00:00,0.674,6
20040430,07:00:00,0.6742,7
20040430,08:00:00,0.6741,8
20040430,09:00:00,0.6746,9
20040430,10:00:00,0.6751,10
20040430,11:00:00,0.6758,11
20040430,12:00:00,0.6738,12
20040430,13:00:00,0.6745,13
20040430,14:00:00,0.6735,14
20040430,15:00:00,0.6733,15
20040430,16:00:00,0.6743,16
20040430,17:00:00,0.676,17
20040430,18:00:00,0.6748,18
20040430,19:00:00,0.6744,19
20040430,20:00:00,0.6744,20
20040430,21:00:00,0.6734,21
20040503,00:00:00,0.6737,0
20040503,01:00:00,0.6739,1
20040503,02:00:00,0.6737,2
20040503,03:00:00,0.6737,3
20040503,04:00:00,0.6744,4
20040503,05:00:00,0.6741,5
20040503,06:00:00,0.674,6
20040503,07:00:00,0.6739,7
20040503,08:00:00,0.6738,8
20040503,09:00:00,0.6739,9
20040503,10:00:00,0.6738,10
20040503,11:00:00,0.6737,11
20040503,12:00:00,0.6746,12
20040503,13:00:00,0.6757,13
20040503,14:00:00,0.6749,14
20040503,15:00:00,0.6738,15
20040503,16:00:00,0.6736,16
20040503,17:00:00,0.6734,17
20040503,18:00:00,0.6735,18
20040503,19:00:00,0.6735,19
20040503,20:00:00,0.6733,20
20040503,21:00:00,0.674,21
20040503,22:00:00,0.6738,22
20040503,23:00:00,0.6737,23
20040504,00:00:00,0.6736,0
20040504,01:00:00,0.6735,1
20040504,02:00:00,0.6733,2
20040504,03:00:00,0.6734,3
20040504,04:00:00,0.6735,4
20040504,05:00:00,0.6738,5
20040504,06:00:00,0.6735,6
20040504,07:00:00,0.6733,7
20040504,08:00:00,0.6734,8
20040504,09:00:00,0.6726,9
20040504,10:00:00,0.6726,10
20040504,11:00:00,0.6724,11
20040504,12:00:00,0.6737,12
20040504,13:00:00,0.6743,13
20040504,14:00:00,0.6746,14
20040504,15:00:00,0.6743,15
20040504,16:00:00,0.674,16
20040504,17:00:00,0.6734,17
20040504,18:00:00,0.6741,18
20040504,19:00:00,0.675,19
20040504,20:00:00,0.6746,20
20040504,21:00:00,0.6744,21
20040504,22:00:00,0.6737,22
20040504,23:00:00,0.6731,23
20040505,00:00:00,0.6736,0
20040505,01:00:00,0.6737,1
20040505,02:00:00,0.6739,2
20040505,03:00:00,0.6745,3
20040505,04:00:00,0.6744,4
20040505,05:00:00,0.6743,5
20040505,06:00:00,0.674,6
20040505,07:00:00,0.6736,7
20040505,08:00:00,0.6744,8
20040505,09:00:00,0.6751,9
20040505,10:00:00,0.6749,10
20040505,11:00:00,0.6754,11
20040505,12:00:00,0.6758,12
20040505,13:00:00,0.6772,13
20040505,14:00:00,0.677,14
20040505,15:00:00,0.6769,15
20040505,16:00:00,0.677,16
20040505,17:00:00,0.6774,17
20040505,18:00:00,0.6783,18
20040505,19:00:00,0.6783,19
20040505,20:00:00,0.6783,20
20040505,21:00:00,0.6786,21
20040505,22:00:00,0.6785,22
20040505,23:00:00,0.6787,23
20040506,00:00:00,0.679,0
20040506,01:00:00,0.6787,1
20040506,02:00:00,0.6784,2
20040506,03:00:00,0.6782,3
20040506,04:00:00,0.6774,4
20040506,05:00:00,0.6774,5
20040506,06:00:00,0.6777,6
20040506,07:00:00,0.6773,7
20040506,08:00:00,0.678,8
20040506,09:00:00,0.6785,9
20040506,10:00:00,0.6782,10
20040506,11:00:00,0.6776,11
20040506,12:00:00,0.6764,12
20040506,13:00:00,0.677,13
20040506,14:00:00,0.6752,14
20040506,15:00:00,0.6742,15
20040506,16:00:00,0.6735,16
20040506,17:00:00,0.6728,17
20040506,18:00:00,0.6736,18
20040506,19:00:00,0.6733,19
20040506,20:00:00,0.6731,20
20040506,21:00:00,0.6727,21
20040506,22:00:00,0.6725,22
20040506,23:00:00,0.6724,23
20040507,00:00:00,0.6726,0
20040507,01:00:00,0.6727,1
20040507,02:00:00,0.6724,2
20040507,03:00:00,0.673,3
20040507,04:00:00,0.6728,4
20040507,05:00:00,0.6721,5
20040507,06:00:00,0.6724,6
20040507,07:00:00,0.6731,7
20040507,08:00:00,0.6731,8
20040507,09:00:00,0.673,9
20040507,10:00:00,0.673,10
20040507,11:00:00,0.6724,11
20040507,12:00:00,0.6723,12
20040507,13:00:00,0.6716,13
20040507,14:00:00,0.6719,14
20040507,15:00:00,0.6687,15
20040507,16:00:00,0.6674,16
20040507,17:00:00,0.6666,17
20040507,18:00:00,0.6657,18
20040507,19:00:00,0.6661,19
20040507,20:00:00,0.6654,20
20040507,21:00:00,0.6652,21
20040510,00:00:00,0.665,0
20040510,01:00:00,0.6655,1
20040510,02:00:00,0.6645,2
20040510,03:00:00,0.6651,3
20040510,04:00:00,0.6648,4
20040510,05:00:00,0.6643,5
20040510,06:00:00,0.6643,6
20040510,07:00:00,0.6646,7
20040510,08:00:00,0.6646,8
20040510,09:00:00,0.6661,9
20040510,10:00:00,0.6661,10
20040510,11:00:00,0.6655,11
20040510,12:00:00,0.6653,12
20040510,13:00:00,0.6674,13
20040510,14:00:00,0.667,14
20040510,15:00:00,0.6668,15
20040510,16:00:00,0.6663,16
20040510,17:00:00,0.6671,17
20040510,18:00:00,0.6675,18
20040510,19:00:00,0.6676,19
20040510,20:00:00,0.6673,20
20040510,21:00:00,0.6674,21
20040510,22:00:00,0.6669,22
20040510,23:00:00,0.6666,23
20040511,00:00:00,0.6665,0
20040511,01:00:00,0.6665,1
20040511,02:00:00,0.6676,2
20040511,03:00:00,0.6684,3
20040511,04:00:00,0.6679,4
20040511,05:00:00,0.6682,5
20040511,06:00:00,0.668,6
20040511,07:00:00,0.6677,7
20040511,08:00:00,0.668,8
20040511,09:00:00,0.6689,9
20040511,10:00:00,0.6689,10
20040511,11:00:00,0.6703,11
20040511,12:00:00,0.6719,12
20040511,13:00:00,0.6733,13
20040511,14:00:00,0.6716,14
20040511,15:00:00,0.6722,15
20040511,16:00:00,0.6722,16
20040511,17:00:00,0.6722,17
20040511,18:00:00,0.6733,18
20040511,19:00:00,0.6738,19
20040511,20:00:00,0.6756,20
20040511,21:00:00,0.675,21
20040511,22:00:00,0.6758,22
20040511,23:00:00,0.6758,23
20040512,00:00:00,0.6754,0
20040512,01:00:00,0.6746,1
20040512,02:00:00,0.6742,2
20040512,03:00:00,0.6734,3
20040512,04:00:00,0.6737,4
20040512,05:00:00,0.6742,5
20040512,06:00:00,0.674,6
20040512,07:00:00,0.6741,7
20040512,08:00:00,0.6741,8
20040512,09:00:00,0.674,9
20040512,10:00:00,0.6727,10
20040512,11:00:00,0.672,11
20040512,12:00:00,0.6706,12
20040512,13:00:00,0.6693,13
20040512,14:00:00,0.669,14
20040512,15:00:00,0.6705,15
20040512,16:00:00,0.6704,16
20040512,17:00:00,0.67,17
20040512,18:00:00,0.6711,18
20040512,19:00:00,0.6706,19
20040512,20:00:00,0.6711,20
20040512,21:00:00,0.6714,21
20040512,22:00:00,0.6713,22
20040512,23:00:00,0.671,23
20040513,00:00:00,0.6714,0
